337,2/26/2020,3,31.202,121.4491,272
337,2/27/2020,3,31.202,121.4491,276
337,2/28/2020,3,31.202,121.4491,279
337,2/29/2020,3,31.202,121.4491,287
337,3/1/2020,3,31.202,121.4491,290
337,3/2/2020,3,31.202,121.4491,292
338,3/3/2020,3,31.202,121.4491,294
338,3/4/2020,3,31.202,121.4491,298
339,3/5/2020,3,31.202,121.4491,303
342,3/6/2020,3,31.202,121.4491,306
342,3/7/2020,3,31.202,121.4491,313
342,3/8/2020,3,31.202,121.4491,314
342,3/9/2020,3,31.202,121.4491,315
344,3/10/2020,3,31.202,121.4491,319
344,3/11/2020,3,31.202,121.4491,320
344,3/12/2020,3,31.202,121.4491,321
346,3/13/2020,3,31.202,121.4491,324
353,3/14/2020,3,31.202,121.4491,324
353,3/15/2020,3,31.202,121.4491,324
355,3/16/2020,3,31.202,121.4491,325
358,3/17/2020,3,31.202,121.4491,325
361,3/18/2020,3,31.202,121.4491,326
363,3/19/2020,3,31.202,121.4491,326
371,3/20/2020,3,31.202,121.4491,326
380,3/21/2020,3,31.202,121.4491,327
404,3/22/2020,4,31.202,121.4491,328
404,3/23/2020,4,31.202,121.4491,329
414,3/24/2020,4,31.202,121.4491,330
433,3/25/2020,5,31.202,121.4491,330
451,3/26/2020,5,31.202,121.4491,331
468,3/27/2020,5,31.202,121.4491,334
485,3/28/2020,5,31.202,121.4491,334
492,3/29/2020,5,31.202,121.4491,334
498,3/30/2020,5,31.202,121.4491,338
509,3/31/2020,5,31.202,121.4491,341
516,4/1/2020,6,31.202,121.4491,341
522,4/2/2020,6,31.202,121.4491,343
526,4/3/2020,6,31.202,121.4491,348
529,4/4/2020,6,31.202,121.4491,356
531,4/5/2020,6,31.202,121.4491,383
536,4/6/2020,6,31.202,121.4491,389
538,4/7/2020,6,31.202,121.4491,406
543,4/8/2020,7,31.202,121.4491,418
552,4/9/2020,7,31.202,121.4491,422
555,4/10/2020,7,31.202,121.4491,435
555,4/11/2020,7,31.202,121.4491,438
607,4/12/2020,7,31.202,121.4491,446
618,4/13/2020,7,31.202,121.4491,446
618,4/14/2020,7,31.202,121.4491,468
622,4/15/2020,7,31.202,121.4491,485
628,4/16/2020,7,31.202,121.4491,489
628,4/17/2020,7,31.202,121.4491,512
628,4/18/2020,7,31.202,121.4491,512
635,4/19/2020,7,31.202,121.4491,521
638,4/20/2020,7,31.202,121.4491,530
638,4/21/2020,7,31.202,121.4491,530
639,4/22/2020,7,31.202,121.4491,534
641,4/23/2020,7,31.202,121.4491,533
641,4/24/2020,7,31.202,121.4491,558
642,4/25/2020,7,31.202,121.4491,558
642,4/26/2020,7,31.202,121.4491,568
644,4/27/2020,7,31.202,121.4491,581
645,4/28/2020,7,31.202,121.4491,584
647,4/29/2020,7,31.202,121.4491,597
652,4/30/2020,7,31.202,121.4491,599
652,5/1/2020,7,31.202,121.4491,612
652,5/2/2020,7,31.202,121.4491,612
655,5/3/2020,7,31.202,121.4491,615
656,5/4/2020,7,31.202,121.4491,619
1,1/22/2020,0,37.5777,112.2922,0
1,1/23/2020,0,37.5777,112.2922,0
1,1/24/2020,0,37.5777,112.2922,0
6,1/25/2020,0,37.5777,112.2922,0
9,1/26/2020,0,37.5777,112.2922,0
13,1/27/2020,0,37.5777,112.2922,0
27,1/28/2020,0,37.5777,112.2922,0
27,1/29/2020,0,37.5777,112.2922,1
35,1/30/2020,0,37.5777,112.2922,1
39,1/31/2020,0,37.5777,112.2922,1
47,2/1/2020,0,37.5777,112.2922,1
66,2/2/2020,0,37.5777,112.2922,3
74,2/3/2020,0,37.5777,112.2922,2
81,2/4/2020,0,37.5777,112.2922,4
81,2/5/2020,0,37.5777,112.2922,5
96,2/6/2020,0,37.5777,112.2922,12
104,2/7/2020,0,37.5777,112.2922,15
115,2/8/2020,0,37.5777,112.2922,21
119,2/9/2020,0,37.5777,112.2922,25
119,2/10/2020,0,37.5777,112.2922,25
124,2/11/2020,0,37.5777,112.2922,30
126,2/12/2020,0,37.5777,112.2922,33
126,2/13/2020,0,37.5777,112.2922,36
127,2/14/2020,0,37.5777,112.2922,38
128,2/15/2020,0,37.5777,112.2922,46
129,2/16/2020,0,37.5777,112.2922,50
130,2/17/2020,0,37.5777,112.2922,53
131,2/18/2020,0,37.5777,112.2922,61
131,2/19/2020,0,37.5777,112.2922,68
132,2/20/2020,0,37.5777,112.2922,76
132,2/21/2020,0,37.5777,112.2922,78
132,2/22/2020,0,37.5777,112.2922,81
132,2/23/2020,0,37.5777,112.2922,88
133,2/24/2020,0,37.5777,112.2922,94
133,2/25/2020,0,37.5777,112.2922,98
133,2/26/2020,0,37.5777,112.2922,104
133,2/27/2020,0,37.5777,112.2922,107
133,2/28/2020,0,37.5777,112.2922,112
133,2/29/2020,0,37.5777,112.2922,114
133,3/1/2020,0,37.5777,112.2922,116
133,3/2/2020,0,37.5777,112.2922,119
133,3/3/2020,0,37.5777,112.2922,124
133,3/4/2020,0,37.5777,112.2922,124
133,3/5/2020,0,37.5777,112.2922,126
133,3/6/2020,0,37.5777,112.2922,126
133,3/7/2020,0,37.5777,112.2922,126
133,3/8/2020,0,37.5777,112.2922,126
133,3/9/2020,0,37.5777,112.2922,127
133,3/10/2020,0,37.5777,112.2922,131
133,3/11/2020,0,37.5777,112.2922,131
133,3/12/2020,0,37.5777,112.2922,132
133,3/13/2020,0,37.5777,112.2922,133
133,3/14/2020,0,37.5777,112.2922,133
133,3/15/2020,0,37.5777,112.2922,133
133,3/16/2020,0,37.5777,112.2922,133
133,3/17/2020,0,37.5777,112.2922,133
133,3/18/2020,0,37.5777,112.2922,133
133,3/19/2020,0,37.5777,112.2922,133
133,3/20/2020,0,37.5777,112.2922,133
133,3/21/2020,0,37.5777,112.2922,133
133,3/22/2020,0,37.5777,112.2922,133
134,3/23/2020,0,37.5777,112.2922,133
134,3/24/2020,0,37.5777,112.2922,133
134,3/25/2020,0,37.5777,112.2922,133
135,3/26/2020,0,37.5777,112.2922,133
135,3/27/2020,0,37.5777,112.2922,133
135,3/28/2020,0,37.5777,112.2922,133
136,3/29/2020,0,37.5777,112.2922,133
136,3/30/2020,0,37.5777,112.2922,133
136,3/31/2020,0,37.5777,112.2922,133
137,4/1/2020,0,37.5777,112.2922,133
137,4/2/2020,0,37.5777,112.2922,133
137,4/3/2020,0,37.5777,112.2922,133
137,4/4/2020,0,37.5777,112.2922,133
138,4/5/2020,0,37.5777,112.2922,133
138,4/6/2020,0,37.5777,112.2922,133
138,4/7/2020,0,37.5777,112.2922,133
163,4/8/2020,0,37.5777,112.2922,134
166,4/9/2020,0,37.5777,112.2922,134
168,4/10/2020,0,37.5777,112.2922,134
172,4/11/2020,0,37.5777,112.2922,135
172,4/12/2020,0,37.5777,112.2922,135
173,4/13/2020,0,37.5777,112.2922,135
173,4/14/2020,0,37.5777,112.2922,135
186,4/15/2020,0,37.5777,112.2922,135
194,4/16/2020,0,37.5777,112.2922,135
197,4/17/2020,0,37.5777,112.2922,135
197,4/18/2020,0,37.5777,112.2922,135
197,4/19/2020,0,37.5777,112.2922,135
197,4/20/2020,0,37.5777,112.2922,135
197,4/21/2020,0,37.5777,112.2922,140
197,4/22/2020,0,37.5777,112.2922,140
197,4/23/2020,0,37.5777,112.2922,142
197,4/24/2020,0,37.5777,112.2922,149
197,4/25/2020,0,37.5777,112.2922,154
197,4/26/2020,0,37.5777,112.2922,157
197,4/27/2020,0,37.5777,112.2922,160
197,4/28/2020,0,37.5777,112.2922,160
197,4/29/2020,0,37.5777,112.2922,164
197,4/30/2020,0,37.5777,112.2922,172
197,5/1/2020,0,37.5777,112.2922,172
197,5/2/2020,0,37.5777,112.2922,176
198,5/3/2020,0,37.5777,112.2922,180
198,5/4/2020,0,37.5777,112.2922,190
5,1/22/2020,0,30.6171,102.7103,0
8,1/23/2020,0,30.6171,102.7103,0
15,1/24/2020,0,30.6171,102.7103,0
28,1/25/2020,0,30.6171,102.7103,0
44,1/26/2020,0,30.6171,102.7103,0
69,1/27/2020,0,30.6171,102.7103,0
90,1/28/2020,0,30.6171,102.7103,0
108,1/29/2020,1,30.6171,102.7103,1
142,1/30/2020,1,30.6171,102.7103,1
177,1/31/2020,1,30.6171,102.7103,1
207,2/1/2020,1,30.6171,102.7103,3
231,2/2/2020,1,30.6171,102.7103,11
254,2/3/2020,1,30.6171,102.7103,14
282,2/4/2020,1,30.6171,102.7103,14
301,2/5/2020,1,30.6171,102.7103,24
321,2/6/2020,1,30.6171,102.7103,31
344,2/7/2020,1,30.6171,102.7103,42
364,2/8/2020,1,30.6171,102.7103,60
386,2/9/2020,1,30.6171,102.7103,71
405,2/10/2020,1,30.6171,102.7103,80
417,2/11/2020,1,30.6171,102.7103,85
436,2/12/2020,1,30.6171,102.7103,92
451,2/13/2020,1,30.6171,102.7103,104
463,2/14/2020,1,30.6171,102.7103,114
470,2/15/2020,1,30.6171,102.7103,119
481,2/16/2020,3,30.6171,102.7103,131
495,2/17/2020,3,30.6171,102.7103,156
508,2/18/2020,3,30.6171,102.7103,169
514,2/19/2020,3,30.6171,102.7103,188
520,2/20/2020,3,30.6171,102.7103,217
525,2/21/2020,3,30.6171,102.7103,231
526,2/22/2020,3,30.6171,102.7103,250
526,2/23/2020,3,30.6171,102.7103,261
527,2/24/2020,3,30.6171,102.7103,276
529,2/25/2020,3,30.6171,102.7103,289
531,2/26/2020,3,30.6171,102.7103,307
534,2/27/2020,3,30.6171,102.7103,321
538,2/28/2020,3,30.6171,102.7103,338
538,2/29/2020,3,30.6171,102.7103,351
538,3/1/2020,3,30.6171,102.7103,365
538,3/2/2020,3,30.6171,102.7103,386
538,3/3/2020,3,30.6171,102.7103,394
538,3/4/2020,3,30.6171,102.7103,406
539,3/5/2020,3,30.6171,102.7103,425
539,3/6/2020,3,30.6171,102.7103,442
539,3/7/2020,3,30.6171,102.7103,454
539,3/8/2020,3,30.6171,102.7103,464
539,3/9/2020,3,30.6171,102.7103,466
539,3/10/2020,3,30.6171,102.7103,478
539,3/11/2020,3,30.6171,102.7103,488
539,3/12/2020,3,30.6171,102.7103,498
539,3/13/2020,3,30.6171,102.7103,503
539,3/14/2020,3,30.6171,102.7103,511
539,3/15/2020,3,30.6171,102.7103,516
539,3/16/2020,3,30.6171,102.7103,516
540,3/17/2020,3,30.6171,102.7103,520
540,3/18/2020,3,30.6171,102.7103,525
540,3/19/2020,3,30.6171,102.7103,536
541,3/20/2020,3,30.6171,102.7103,536
542,3/21/2020,3,30.6171,102.7103,536
543,3/22/2020,3,30.6171,102.7103,536
543,3/23/2020,3,30.6171,102.7103,536
545,3/24/2020,3,30.6171,102.7103,536
547,3/25/2020,3,30.6171,102.7103,536
547,3/26/2020,3,30.6171,102.7103,536
548,3/27/2020,3,30.6171,102.7103,536
548,3/28/2020,3,30.6171,102.7103,536
550,3/29/2020,3,30.6171,102.7103,536
550,3/30/2020,3,30.6171,102.7103,536
550,3/31/2020,3,30.6171,102.7103,536
552,4/1/2020,3,30.6171,102.7103,537
554,4/2/2020,3,30.6171,102.7103,537
555,4/3/2020,3,30.6171,102.7103,537
557,4/4/2020,3,30.6171,102.7103,538
558,4/5/2020,3,30.6171,102.7103,539
559,4/6/2020,3,30.6171,102.7103,540
560,4/7/2020,3,30.6171,102.7103,541
560,4/8/2020,3,30.6171,102.7103,541
560,4/9/2020,3,30.6171,102.7103,541
560,4/10/2020,3,30.6171,102.7103,546
560,4/11/2020,3,30.6171,102.7103,547
560,4/12/2020,3,30.6171,102.7103,547
560,4/13/2020,3,30.6171,102.7103,548
560,4/14/2020,3,30.6171,102.7103,548
560,4/15/2020,3,30.6171,102.7103,550
560,4/16/2020,3,30.6171,102.7103,552
560,4/17/2020,3,30.6171,102.7103,552
561,4/18/2020,3,30.6171,102.7103,553
561,4/19/2020,3,30.6171,102.7103,554
561,4/20/2020,3,30.6171,102.7103,554
561,4/21/2020,3,30.6171,102.7103,554
561,4/22/2020,3,30.6171,102.7103,556
561,4/23/2020,3,30.6171,102.7103,558
561,4/24/2020,3,30.6171,102.7103,558
561,4/25/2020,3,30.6171,102.7103,558
561,4/26/2020,3,30.6171,102.7103,558
561,4/27/2020,3,30.6171,102.7103,558
561,4/28/2020,3,30.6171,102.7103,558
561,4/29/2020,3,30.6171,102.7103,558
561,4/30/2020,3,30.6171,102.7103,558
561,5/1/2020,3,30.6171,102.7103,558
561,5/2/2020,3,30.6171,102.7103,558
561,5/3/2020,3,30.6171,102.7103,558
561,5/4/2020,3,30.6171,102.7103,558
4,1/22/2020,0,39.3054,117.323,0
4,1/23/2020,0,39.3054,117.323,0
8,1/24/2020,0,39.3054,117.323,0
10,1/25/2020,0,39.3054,117.323,0
14,1/26/2020,0,39.3054,117.323,0
23,1/27/2020,0,39.3054,117.323,0
24,1/28/2020,0,39.3054,117.323,0
27,1/29/2020,0,39.3054,117.323,0
31,1/30/2020,0,39.3054,117.323,0
32,1/31/2020,0,39.3054,117.323,0
41,2/1/2020,0,39.3054,117.323,0
48,2/2/2020,0,39.3054,117.323,1
60,2/3/2020,0,39.3054,117.323,1
67,2/4/2020,0,39.3054,117.323,2
69,2/5/2020,1,39.3054,117.323,2
79,2/6/2020,1,39.3054,117.323,2
81,2/7/2020,1,39.3054,117.323,2
88,2/8/2020,1,39.3054,117.323,4
91,2/9/2020,1,39.3054,117.323,4
95,2/10/2020,1,39.3054,117.323,8
106,2/11/2020,2,39.3054,117.323,10
112,2/12/2020,2,39.3054,117.323,11
119,2/13/2020,3,39.3054,117.323,21
120,2/14/2020,3,39.3054,117.323,31
122,2/15/2020,3,39.3054,117.323,37
124,2/16/2020,3,39.3054,117.323,45
125,2/17/2020,3,39.3054,117.323,46
128,2/18/2020,3,39.3054,117.323,48
130,2/19/2020,3,39.3054,117.323,54
131,2/20/2020,3,39.3054,117.323,59
132,2/21/2020,3,39.3054,117.323,62
135,2/22/2020,3,39.3054,117.323,65
135,2/23/2020,3,39.3054,117.323,81
135,2/24/2020,3,39.3054,117.323,87
135,2/25/2020,3,39.3054,117.323,91
135,2/26/2020,3,39.3054,117.323,96
136,2/27/2020,3,39.3054,117.323,102
136,2/28/2020,3,39.3054,117.323,102
136,2/29/2020,3,39.3054,117.323,109
136,3/1/2020,3,39.3054,117.323,111
136,3/2/2020,3,39.3054,117.323,111
136,3/3/2020,3,39.3054,117.323,124
136,3/4/2020,3,39.3054,117.323,124
136,3/5/2020,3,39.3054,117.323,128
136,3/6/2020,3,39.3054,117.323,128
136,3/7/2020,3,39.3054,117.323,128
136,3/8/2020,3,39.3054,117.323,128
136,3/9/2020,3,39.3054,117.323,130
136,3/10/2020,3,39.3054,117.323,131
136,3/11/2020,3,39.3054,117.323,131
136,3/12/2020,3,39.3054,117.323,132
136,3/13/2020,3,39.3054,117.323,132
136,3/14/2020,3,39.3054,117.323,132
136,3/15/2020,3,39.3054,117.323,133
136,3/16/2020,3,39.3054,117.323,133
136,3/17/2020,3,39.3054,117.323,133
136,3/18/2020,3,39.3054,117.323,133
137,3/19/2020,3,39.3054,117.323,133
137,3/20/2020,3,39.3054,117.323,133
137,3/21/2020,3,39.3054,117.323,133
137,3/22/2020,3,39.3054,117.323,133
141,3/23/2020,3,39.3054,117.323,133
145,3/24/2020,3,39.3054,117.323,133
145,3/25/2020,3,39.3054,117.323,133
151,3/26/2020,3,39.3054,117.323,133
155,3/27/2020,3,39.3054,117.323,133
161,3/28/2020,3,39.3054,117.323,133
166,3/29/2020,3,39.3054,117.323,133
174,3/30/2020,3,39.3054,117.323,133
174,3/31/2020,3,39.3054,117.323,135
176,4/1/2020,3,39.3054,117.323,135
176,4/2/2020,3,39.3054,117.323,135
180,4/3/2020,3,39.3054,117.323,140
180,4/4/2020,3,39.3054,117.323,144
180,4/5/2020,3,39.3054,117.323,144
180,4/6/2020,3,39.3054,117.323,144
180,4/7/2020,3,39.3054,117.323,151
180,4/8/2020,3,39.3054,117.323,152
182,4/9/2020,3,39.3054,117.323,152
183,4/10/2020,3,39.3054,117.323,158
183,4/11/2020,3,39.3054,117.323,161
183,4/12/2020,3,39.3054,117.323,161
184,4/13/2020,3,39.3054,117.323,164
185,4/14/2020,3,39.3054,117.323,168
185,4/15/2020,3,39.3054,117.323,171
186,4/16/2020,3,39.3054,117.323,172
189,4/17/2020,3,39.3054,117.323,173
189,4/18/2020,3,39.3054,117.323,173
189,4/19/2020,3,39.3054,117.323,174
189,4/20/2020,3,39.3054,117.323,174
189,4/21/2020,3,39.3054,117.323,176
189,4/22/2020,3,39.3054,117.323,176
189,4/23/2020,3,39.3054,117.323,179
190,4/24/2020,3,39.3054,117.323,181
190,4/25/2020,3,39.3054,117.323,182
190,4/26/2020,3,39.3054,117.323,182
190,4/27/2020,3,39.3054,117.323,182
190,4/28/2020,3,39.3054,117.323,183
190,4/29/2020,3,39.3054,117.323,183
190,4/30/2020,3,39.3054,117.323,184
190,5/1/2020,3,39.3054,117.323,185
190,5/2/2020,3,39.3054,117.323,185
190,5/3/2020,3,39.3054,117.323,186
190,5/4/2020,3,39.3054,117.323,186
0,1/22/2020,0,31.6927,88.0924,0
0,1/23/2020,0,31.6927,88.0924,0
0,1/24/2020,0,31.6927,88.0924,0
0,1/25/2020,0,31.6927,88.0924,0
0,1/26/2020,0,31.6927,88.0924,0
0,1/27/2020,0,31.6927,88.0924,0
0,1/28/2020,0,31.6927,88.0924,0
0,1/29/2020,0,31.6927,88.0924,0
1,1/30/2020,0,31.6927,88.0924,0
1,1/31/2020,0,31.6927,88.0924,0
1,2/1/2020,0,31.6927,88.0924,0
1,2/2/2020,0,31.6927,88.0924,0
1,2/3/2020,0,31.6927,88.0924,0
1,2/4/2020,0,31.6927,88.0924,0
1,2/5/2020,0,31.6927,88.0924,0
1,2/6/2020,0,31.6927,88.0924,0
1,2/7/2020,0,31.6927,88.0924,0
1,2/8/2020,0,31.6927,88.0924,0
1,2/9/2020,0,31.6927,88.0924,0
1,2/10/2020,0,31.6927,88.0924,0
1,2/11/2020,0,31.6927,88.0924,0
1,2/12/2020,0,31.6927,88.0924,1
1,2/13/2020,0,31.6927,88.0924,1
1,2/14/2020,0,31.6927,88.0924,1
1,2/15/2020,0,31.6927,88.0924,1
1,2/16/2020,0,31.6927,88.0924,1
1,2/17/2020,0,31.6927,88.0924,1
1,2/18/2020,0,31.6927,88.0924,1
1,2/19/2020,0,31.6927,88.0924,1
1,2/20/2020,0,31.6927,88.0924,1
1,2/21/2020,0,31.6927,88.0924,1
1,2/22/2020,0,31.6927,88.0924,1
1,2/23/2020,0,31.6927,88.0924,1
1,2/24/2020,0,31.6927,88.0924,1
1,2/25/2020,0,31.6927,88.0924,1
1,2/26/2020,0,31.6927,88.0924,1
1,2/27/2020,0,31.6927,88.0924,1
1,2/28/2020,0,31.6927,88.0924,1
1,2/29/2020,0,31.6927,88.0924,1
1,3/1/2020,0,31.6927,88.0924,1
1,3/2/2020,0,31.6927,88.0924,1
1,3/3/2020,0,31.6927,88.0924,1
1,3/4/2020,0,31.6927,88.0924,1
1,3/5/2020,0,31.6927,88.0924,1
1,3/6/2020,0,31.6927,88.0924,1
1,3/7/2020,0,31.6927,88.0924,1
1,3/8/2020,0,31.6927,88.0924,1
1,3/9/2020,0,31.6927,88.0924,1
1,3/10/2020,0,31.6927,88.0924,1
1,3/11/2020,0,31.6927,88.0924,1
1,3/12/2020,0,31.6927,88.0924,1
1,3/13/2020,0,31.6927,88.0924,1
1,3/14/2020,0,31.6927,88.0924,1
1,3/15/2020,0,31.6927,88.0924,1
1,3/16/2020,0,31.6927,88.0924,1
1,3/17/2020,0,31.6927,88.0924,1
1,3/18/2020,0,31.6927,88.0924,1
1,3/19/2020,0,31.6927,88.0924,1
1,3/20/2020,0,31.6927,88.0924,1
1,3/21/2020,0,31.6927,88.0924,1
1,3/22/2020,0,31.6927,88.0924,1
1,3/23/2020,0,31.6927,88.0924,1
1,3/24/2020,0,31.6927,88.0924,1
1,3/25/2020,0,31.6927,88.0924,1
1,3/26/2020,0,31.6927,88.0924,1
1,3/27/2020,0,31.6927,88.0924,1
1,3/28/2020,0,31.6927,88.0924,1
1,3/29/2020,0,31.6927,88.0924,1
1,3/30/2020,0,31.6927,88.0924,1
1,3/31/2020,0,31.6927,88.0924,1
1,4/1/2020,0,31.6927,88.0924,1
1,4/2/2020,0,31.6927,88.0924,1
1,4/3/2020,0,31.6927,88.0924,1
1,4/4/2020,0,31.6927,88.0924,1
1,4/5/2020,0,31.6927,88.0924,1
1,4/6/2020,0,31.6927,88.0924,1
1,4/7/2020,0,31.6927,88.0924,1
1,4/8/2020,0,31.6927,88.0924,1
1,4/9/2020,0,31.6927,88.0924,1
1,4/10/2020,0,31.6927,88.0924,1
1,4/11/2020,0,31.6927,88.0924,1
1,4/12/2020,0,31.6927,88.0924,1
1,4/13/2020,0,31.6927,88.0924,1
1,4/14/2020,0,31.6927,88.0924,1
1,4/15/2020,0,31.6927,88.0924,1
1,4/16/2020,0,31.6927,88.0924,1
1,4/17/2020,0,31.6927,88.0924,1
1,4/18/2020,0,31.6927,88.0924,1
1,4/19/2020,0,31.6927,88.0924,1
1,4/20/2020,0,31.6927,88.0924,1
1,4/21/2020,0,31.6927,88.0924,1
1,4/22/2020,0,31.6927,88.0924,1
1,4/23/2020,0,31.6927,88.0924,1
1,4/24/2020,0,31.6927,88.0924,1
1,4/25/2020,0,31.6927,88.0924,1
1,4/26/2020,0,31.6927,88.0924,1
1,4/27/2020,0,31.6927,88.0924,1
1,4/28/2020,0,31.6927,88.0924,1
1,4/29/2020,0,31.6927,88.0924,1
1,4/30/2020,0,31.6927,88.0924,1
1,5/1/2020,0,31.6927,88.0924,1
1,5/2/2020,0,31.6927,88.0924,1
1,5/3/2020,0,31.6927,88.0924,1
1,5/4/2020,0,31.6927,88.0924,1
0,1/22/2020,0,41.1129,85.2401,0
2,1/23/2020,0,41.1129,85.2401,0
2,1/24/2020,0,41.1129,85.2401,0
3,1/25/2020,0,41.1129,85.2401,0
4,1/26/2020,0,41.1129,85.2401,0
5,1/27/2020,0,41.1129,85.2401,0
10,1/28/2020,0,41.1129,85.2401,0
13,1/29/2020,0,41.1129,85.2401,0
14,1/30/2020,0,41.1129,85.2401,0
17,1/31/2020,0,41.1129,85.2401,0
18,2/1/2020,0,41.1129,85.2401,0
21,2/2/2020,0,41.1129,85.2401,0
24,2/3/2020,0,41.1129,85.2401,0
29,2/4/2020,0,41.1129,85.2401,0
32,2/5/2020,0,41.1129,85.2401,0
36,2/6/2020,0,41.1129,85.2401,0
39,2/7/2020,0,41.1129,85.2401,0
42,2/8/2020,0,41.1129,85.2401,0
45,2/9/2020,0,41.1129,85.2401,0
49,2/10/2020,0,41.1129,85.2401,0
55,2/11/2020,0,41.1129,85.2401,3
59,2/12/2020,0,41.1129,85.2401,3
63,2/13/2020,1,41.1129,85.2401,6
65,2/14/2020,1,41.1129,85.2401,6
70,2/15/2020,1,41.1129,85.2401,10
71,2/16/2020,1,41.1129,85.2401,12
75,2/17/2020,1,41.1129,85.2401,12
76,2/18/2020,1,41.1129,85.2401,12
76,2/19/2020,1,41.1129,85.2401,20
76,2/20/2020,1,41.1129,85.2401,22
76,2/21/2020,1,41.1129,85.2401,24
76,2/22/2020,2,41.1129,85.2401,25
76,2/23/2020,2,41.1129,85.2401,28
76,2/24/2020,2,41.1129,85.2401,30
76,2/25/2020,2,41.1129,85.2401,30
76,2/26/2020,2,41.1129,85.2401,34
76,2/27/2020,2,41.1129,85.2401,43
76,2/28/2020,3,41.1129,85.2401,52
76,2/29/2020,3,41.1129,85.2401,62
76,3/1/2020,3,41.1129,85.2401,64
76,3/2/2020,3,41.1129,85.2401,66
76,3/3/2020,3,41.1129,85.2401,68
76,3/4/2020,3,41.1129,85.2401,69
76,3/5/2020,3,41.1129,85.2401,70
76,3/6/2020,3,41.1129,85.2401,71
76,3/7/2020,3,41.1129,85.2401,72
76,3/8/2020,3,41.1129,85.2401,73
76,3/9/2020,3,41.1129,85.2401,73
76,3/10/2020,3,41.1129,85.2401,73
76,3/11/2020,3,41.1129,85.2401,73
76,3/12/2020,3,41.1129,85.2401,73
76,3/13/2020,3,41.1129,85.2401,73
76,3/14/2020,3,41.1129,85.2401,73
76,3/15/2020,3,41.1129,85.2401,73
76,3/16/2020,3,41.1129,85.2401,73
76,3/17/2020,3,41.1129,85.2401,73
76,3/18/2020,3,41.1129,85.2401,73
76,3/19/2020,3,41.1129,85.2401,73
76,3/20/2020,3,41.1129,85.2401,73
76,3/21/2020,3,41.1129,85.2401,73
76,3/22/2020,3,41.1129,85.2401,73
76,3/23/2020,3,41.1129,85.2401,73
76,3/24/2020,3,41.1129,85.2401,73
76,3/25/2020,3,41.1129,85.2401,73
76,3/26/2020,3,41.1129,85.2401,73
76,3/27/2020,3,41.1129,85.2401,73
76,3/28/2020,3,41.1129,85.2401,73
76,3/29/2020,3,41.1129,85.2401,73
76,3/30/2020,3,41.1129,85.2401,73
76,3/31/2020,3,41.1129,85.2401,73
76,4/1/2020,3,41.1129,85.2401,73
76,4/2/2020,3,41.1129,85.2401,73
76,4/3/2020,3,41.1129,85.2401,73
76,4/4/2020,3,41.1129,85.2401,73
76,4/5/2020,3,41.1129,85.2401,73
76,4/6/2020,3,41.1129,85.2401,73
76,4/7/2020,3,41.1129,85.2401,73
76,4/8/2020,3,41.1129,85.2401,73
76,4/9/2020,3,41.1129,85.2401,73
76,4/10/2020,3,41.1129,85.2401,73
76,4/11/2020,3,41.1129,85.2401,73
76,4/12/2020,3,41.1129,85.2401,73
76,4/13/2020,3,41.1129,85.2401,73
76,4/14/2020,3,41.1129,85.2401,73
76,4/15/2020,3,41.1129,85.2401,73
76,4/16/2020,3,41.1129,85.2401,73
76,4/17/2020,3,41.1129,85.2401,73
76,4/18/2020,3,41.1129,85.2401,73
76,4/19/2020,3,41.1129,85.2401,73
76,4/20/2020,3,41.1129,85.2401,73
76,4/21/2020,3,41.1129,85.2401,73
76,4/22/2020,3,41.1129,85.2401,73
76,4/23/2020,3,41.1129,85.2401,73
76,4/24/2020,3,41.1129,85.2401,73
76,4/25/2020,3,41.1129,85.2401,73
76,4/26/2020,3,41.1129,85.2401,73
76,4/27/2020,3,41.1129,85.2401,73
76,4/28/2020,3,41.1129,85.2401,73
76,4/29/2020,3,41.1129,85.2401,73
76,4/30/2020,3,41.1129,85.2401,73
76,5/1/2020,3,41.1129,85.2401,73
76,5/2/2020,3,41.1129,85.2401,73
76,5/3/2020,3,41.1129,85.2401,73
76,5/4/2020,3,41.1129,85.2401,73
1,1/22/2020,0,24.974,101.487,0
2,1/23/2020,0,24.974,101.487,0
5,1/24/2020,0,24.974,101.487,0
11,1/25/2020,0,24.974,101.487,0
16,1/26/2020,0,24.974,101.487,0
26,1/27/2020,0,24.974,101.487,0
44,1/28/2020,0,24.974,101.487,0
55,1/29/2020,0,24.974,101.487,0
70,1/30/2020,0,24.974,101.487,0
83,1/31/2020,0,24.974,101.487,1
93,2/1/2020,0,24.974,101.487,2
105,2/2/2020,0,24.974,101.487,3
117,2/3/2020,0,24.974,101.487,5
122,2/4/2020,0,24.974,101.487,5
128,2/5/2020,0,24.974,101.487,5
133,2/6/2020,0,24.974,101.487,7
138,2/7/2020,0,24.974,101.487,12
138,2/8/2020,0,24.974,101.487,17
141,2/9/2020,0,24.974,101.487,18
149,2/10/2020,0,24.974,101.487,19
153,2/11/2020,0,24.974,101.487,20
154,2/12/2020,0,24.974,101.487,26
156,2/13/2020,0,24.974,101.487,27
162,2/14/2020,0,24.974,101.487,36
168,2/15/2020,0,24.974,101.487,42
171,2/16/2020,0,24.974,101.487,42
171,2/17/2020,0,24.974,101.487,47
172,2/18/2020,0,24.974,101.487,57
172,2/19/2020,1,24.974,101.487,60
